[2023-12-05 17:55:03.797] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:03.797] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:03.998] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:03.998] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.131] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.131] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.232] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.232] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.330] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.330] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.417] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.417] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.519] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.519] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.604] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.604] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.716] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.716] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.804] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.804] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.899] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.899] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.991] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:04.991] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.088] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.088] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.175] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.175] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.272] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.272] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.360] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.360] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.455] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.455] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.542] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.542] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.634] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.634] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.721] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.721] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.823] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.823] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.908] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:05.908] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:06.253] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:06.253] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:06.338] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:06.338] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:06.432] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:06.432] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:06.526] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:06.526] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:06.643] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:06.643] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:06.729] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:06.729] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:06.832] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:06.833] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:06.921] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:06.921] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:06.941] [info] ========================================================================
[2023-12-05 17:55:06.941] [info] MocoCasADiSolver starting.
[2023-12-05 17:55:06.941] [info] Tue Dec  5 17:55:06 2023
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/ground_pelvis/pelvis_ty/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/ground_pelvis/pelvis_tz/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/ankle_r/ankle_angle_r/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/hip_r/hip_flexion_r/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/hip_r/hip_rotation_r/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/hip_l/hip_flexion_l/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/subtalar_r/subtalar_angle_r/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/mtp_r/mtp_angle_r/value. bounds: [-1.5708, 1.5708]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/mtp_r/mtp_angle_r/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/hip_l/hip_adduction_l/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/hip_l/hip_rotation_l/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/knee_l/knee_angle_l/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/ankle_l/ankle_angle_l/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/subtalar_l/subtalar_angle_l/value. bounds: [-1.5708, 1.5708]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/subtalar_l/subtalar_angle_l/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/mtp_l/mtp_angle_l/value. bounds: [-1.0472, 1.0472]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/back/lumbar_extension/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/back/lumbar_bending/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/acromial_r/arm_flex_r/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/acromial_r/arm_add_r/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/acromial_r/arm_rot_r/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/radius_hand_r/wrist_flex_r/value. bounds: [-1.22173, 1.22173]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/radius_hand_r/wrist_flex_r/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/radius_hand_r/wrist_dev_r/value. bounds: [-0.436332, 0.610865]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/radius_hand_r/wrist_dev_r/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/acromial_l/arm_flex_l/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/acromial_l/arm_add_l/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/acromial_l/arm_rot_l/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/elbow_l/elbow_flex_l/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/radioulnar_l/pro_sup_l/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/radius_hand_l/wrist_flex_l/value. bounds: [-1.22173, 1.22173]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/radius_hand_l/wrist_dev_l/value. bounds: [-0.436332, 0.610865]
[2023-12-05 17:55:06.942] [cout] [info]   /jointset/radius_hand_l/wrist_dev_l/speed. bounds: [-50, 50]
[2023-12-05 17:55:06.942] [cout] [info] Controls: (total: 29)
[2023-12-05 17:55:06.942] [cout] [info]   /forceset/pelvis_tx_actuator. bounds: [-10000, 10000]
[2023-12-05 17:55:06.942] [cout] [info]   /forceset/pelvis_ty_actuator. bounds: [-10000, 10000]
[2023-12-05 17:55:06.942] [cout] [info]   /forceset/pelvis_tz_actuator. bounds: [-10000, 10000]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/arm_flex_r_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/hip_rotation_r_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/pelvis_tilt_actuator. bounds: [-10000, 10000]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/pelvis_list_actuator. bounds: [-10000, 10000]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/pelvis_rotation_actuator. bounds: [-10000, 10000]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/elbow_flex_l_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/hip_adduction_l_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/hip_flexion_r_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/elbow_flex_r_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/hip_flexion_l_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/hip_adduction_r_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/knee_angle_r_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/lumbar_rotation_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/ankle_angle_r_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/arm_flex_l_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/hip_rotation_l_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/knee_angle_l_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/ankle_angle_l_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/lumbar_extension_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/lumbar_bending_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/arm_add_r_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/arm_rot_r_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/pro_sup_r_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/arm_add_l_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/arm_rot_l_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info]   /forceset/pro_sup_l_actuator. bounds: [-1, 1]
[2023-12-05 17:55:06.943] [cout] [info] Parameters: none
[2023-12-05 17:55:07.029] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.029] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.123] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.123] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.228] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.228] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.319] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.319] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.414] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.414] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.500] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.501] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.599] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.599] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.689] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.689] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.783] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.783] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.874] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.874] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.972] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:07.972] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:08.099] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:08.099] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:08.207] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:08.207] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:08.297] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:08.297] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:08.395] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:08.395] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:08.486] [info] ExternalForce::externalforce Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:08.486] [info] ExternalForce::externalforce_0 Data source being set to Run_500 04_newCOP3_v24.mot
[2023-12-05 17:55:08.502] [info] Number of threads: 8
[2023-12-05 18:32:20.454] [info] Set log level to Info.
[2023-12-05 18:32:20.476] [info] ------------------------------------------------------------------------
[2023-12-05 18:32:20.476] [info] Elapsed real time: 2234 second(s) (37 minute(s), 14 second(s)).
[2023-12-05 18:32:20.476] [info] Tue Dec  5 18:32:20 2023
[2023-12-05 18:32:20.476] [info] MocoCasADiSolver succeeded!
[2023-12-05 18:32:20.476] [info] ========================================================================
